,0,1,2,3,4,5,6
3915,-6680.466134110258,2984.598269372583,-574.0091510882014,-447.2344887916808,-2987.00229340486,4659.694279212578,-210.03922373516855
3916,-6680.466134110258,2800.516779262398,-574.0091510882014,-447.2344887916808,-2164.2134004240525,4309.95269321656,-210.03922373516855
3917,-6680.466134110258,2624.370374644217,-574.0091510882014,-447.2344887916808,-2283.9441840774425,3975.352999645973,-210.03922373516855
3918,-6680.466134110258,2455.8166379309664,-574.0091510882014,-447.2344887916808,1534.7921440881335,5047.805913500767,-210.03922373516855
3919,-6680.466134110258,3046.855344385795,-574.0091510882014,-447.2344887916808,1708.0565082349895,4681.2604398156645,-210.03922373516855
3920,-6680.466556954437,2860.0905497233816,-574.0091510882014,-447.2344887916808,3244.3457216882434,4330.585121731628,-210.03922373516855
3921,-6680.466556954437,2681.376128030311,-574.0091510882014,-447.2344887916808,8163.986253360031,3995.092371141559,-210.03922373516855
3922,-6680.466556954437,2510.3650685929215,-574.0091510882014,-447.2344887916808,7621.372619713826,3674.124807158378,-210.03922373516855
3923,-6680.466556954437,2346.72551801529,-574.0091510882014,-447.2344887916808,7100.975968544299,3367.05376070809,-210.03922373516855
3924,-6680.466556954437,2190.1394022812547,-574.0091510882014,-447.2344887916808,6890.225016167452,3962.6462278677686,-210.03922373516855
3925,-6680.466556954437,2040.3028860670736,-574.0091510882014,-447.2344887916808,6399.765451406776,4732.808911232229,-210.03922373516855
3926,-6680.466556954437,1970.555340215496,-574.0091510882014,-447.2344887916808,7436.902994223631,4379.901249680873,-210.03922373516855
3927,-6680.466556954437,2780.698356664053,-574.0091510882014,-447.2344887916808,9905.638833196239,4042.2730579926447,-210.03922373516855
3928,-6680.466979798616,2605.4062735910866,-574.0091510882014,-447.2344887916808,15116.071021536656,4008.675451381612,-210.03922373516855
3929,-6680.466979798616,2437.669883754024,-574.0091510882014,-447.2344887916808,14288.808482442504,3687.1198933929722,-210.03922373516855
3930,-6680.466979798616,2277.1637641341636,-574.0091510882014,-447.2344887916808,13495.418347360515,3379.4865739364463,-210.03922373516855
3931,-6680.466979798616,2123.576041436236,-574.0091510882014,-447.2344887916808,12734.512861303436,3085.17254493726,-210.03922373516855
3932,-6680.466979798616,4501.369697343511,-574.0091510882014,-447.2344887916808,13782.256407628225,3404.478412738176,-210.03922373516855
3933,-6680.466979798616,4251.908724766152,-574.0091510882014,-447.2344887916808,13009.606614902183,3109.082307283368,-210.03922373516855
3934,-6680.466979798616,4013.2002615293704,-574.0091510882014,-447.2344887916808,12268.59132790824,2826.475520069382,-210.03922373516855
3935,-4431.018824972979,3784.781550129509,-574.0091510882014,-447.2344887916808,12375.290762496174,2556.1041523687963,-210.03922373516855
3936,-2306.7308557548877,3566.2088945382466,-574.0091510882014,-447.2344887916808,12431.233918604124,2297.438830127866,-210.03922373516855
3937,-1681.0237991248923,3357.057660202598,-574.0091510882014,-447.2344887916808,11969.00255187957,2049.9729094782037,-210.03922373516855
3938,1093.4648986359991,3156.921814732258,-574.0091510882014,-447.2344887916808,13494.847762148815,1813.2212804112364,-210.03922373516855
3939,774.0323377399267,3972.065138439944,-574.0091510882014,-447.2344887916808,15778.28103591264,1586.7200676968178,-210.03922373516855
3940,467.72570584839974,3745.4193739027323,-574.0091510882014,-447.2344887916808,16287.754851082309,1370.0251354762972,-210.03922373516855
3941,174.00503094483423,3528.543419272772,-574.0091510882014,-447.2344887916808,15412.518711638602,1162.712386343906,-210.03922373516855
3942,-107.64640255750895,3321.015395873032,-574.0091510882014,-447.2344887916808,14573.117617299564,964.3753686956669,-210.03922373516855
3943,5287.548062035979,3122.432945814475,-574.0091510882014,-447.2344887916808,13768.086396993942,774.6255758107801,-210.03922373516855
3944,4998.443577034565,2932.4102464637776,-574.0091510882014,-447.2344887916808,14571.638109916463,593.0912495260789,-210.03922373516855
3945,4518.555181221384,2750.5784697559907,-574.0091510882014,-447.2344887916808,13766.667102120618,1189.6742742371723,-210.03922373516855
3946,4058.3848551633723,2576.58440425656,-574.0091510882014,-447.2344887916808,14372.655835938727,990.1699419382169,-210.03922373516855
3947,4158.865317419353,2410.0904551613285,-574.0091510882014,-447.2344887916808,13575.832154168242,799.303379156898,-210.03922373516855
3948,4863.24422492918,2250.773036702229,-574.0091510882014,-447.2344887916808,12811.633617278812,616.7004350789585,-210.03922373516855
3949,4388.911155939712,2098.3230314599455,-574.0091510882014,-447.2344887916808,12078.72551463704,442.00340836638753,-210.03922373516855
3950,3934.0686665371113,1952.4441827696041,-574.0091510882014,-447.2344887916808,11375.824746332197,274.87014991326146,-210.03922373516855
3951,3497.915044157992,1812.8535540334356,-574.0091510882014,-447.2344887916808,10701.704124069767,114.97316560158544,-210.03922373516855
3952,3079.683249461646,1679.279921126467,-574.0091510882014,-447.2344887916808,10055.185203015537,3386.6453859988455,-210.03922373516855
3953,2823.40077532264,1551.463772396523,-574.0091510882014,-447.2344887916808,9435.13828179559,3092.021508683456,-210.03922373516855
3954,2432.8847251830866,1429.1570790078958,-574.0091510882014,-447.2344887916808,8840.478101602743,2810.153452493623,-210.03922373516855
3955,2926.588286012585,1312.1223763160287,-574.0091510882014,-447.2344887916808,11033.278645470904,2540.4891131902427,-210.03922373516855
3956,2531.8328001343684,2735.664128414773,-574.0091510882014,-447.2344887916808,10373.183237093055,2282.5003130451155,-210.03922373516855
3957,2153.297616962626,2562.313100637547,-574.0091510882014,-447.2344887916808,12832.738101955792,2035.6810063526268,-210.03922373516855
3958,1790.3163340712517,2396.4341711923385,-574.0091510882014,-447.2344887916808,12098.965519709362,1799.5478775925212,-210.03922373516855
3959,1442.2504567499552,2237.7053619053854,-574.0091510882014,-447.2344887916808,12091.638230721925,1573.638546941584,-210.03922373516855
3960,3174.404573999635,2085.8184739826893,-574.0091510882014,-447.2344887916808,11388.209886140936,2632.925000927436,-210.03922373516855
3961,2769.466154602719,1940.4786286973533,-574.0091510882014,-447.2344887916808,11331.370710542249,2370.9338936708855,-210.03922373516855
3962,3369.313752621736,1801.403578420595,-574.0091510882014,-447.2344887916808,10659.070799884994,2120.285747071026,-210.03922373516855
3963,2956.3666644745435,1668.3234769654184,-574.0091510882014,-447.2344887916808,10014.298041614307,4194.668183891839,-210.03922373516855
3964,4047.9718944112965,1540.9797313049653,-574.0091510882014,-447.2344887916808,12318.820030112078,3865.0601586585453,-210.03922373516855
3965,3631.792585359821,1419.1250015725163,-574.0091510882014,-447.2344887916808,11606.08885277048,3549.722502691015,-210.03922373516855
3966,3208.0595878946738,1302.522741748832,-574.0091510882014,-447.2344887916808,11483.024518203758,3248.0379120079315,-210.03922373516855
3967,2801.738468032425,1190.9467403494937,-574.0091510882014,-447.2344887916808,13207.138054120518,2959.4148036272,-210.03922373516855
3968,2412.112927733847,1084.1799721432576,-574.0091510882014,-447.2344887916808,12458.035653610996,2683.2879137287196,-210.03922373516855
3969,3446.6857804953183,982.0155167773712,-574.0091510882014,-447.2344887916808,11739.604358677136,2419.1165031660657,-210.03922373516855
3970,3030.558904122039,884.2547215269394,-574.0091510882014,-447.2344887916808,11050.589742031909,2166.3825629781722,-210.03922373516855
3971,2631.5310006591976,790.7078902639118,-574.0091510882014,-447.2344887916808,10389.786119848583,1924.590814389332,-210.03922373516855
3972,2753.62049183884,701.1933648317657,-574.0091510882014,-447.2344887916808,9756.037985391902,1693.267512483651,-210.03922373516855
3973,2486.7026409096034,615.5372953891763,-574.0091510882014,-447.2344887916808,9148.238575386915,1471.9595489608894,-210.03922373516855
3974,2110.022052306959,533.5734107536879,-574.0091510882014,-447.2344887916808,8565.325569125403,1260.2335548923031,-210.03922373516855
3975,1748.8192520324628,455.14255908905494,-574.0091510882014,-447.2344887916808,9298.464486387988,1057.6744053137127,-210.03922373516855
3976,1402.4582824408976,380.09236342074786,-574.0091510882014,-447.2344887916808,8709.40120234207,863.8852192255018,-210.03922373516855
3977,1070.3294022261446,308.27722163595314,-574.0091510882014,-447.2344887916808,8144.4558957243735,984.2496258964726,-210.03922373516855
3978,751.8473950444661,239.5576175145854,-574.0091510882014,-447.2344887916808,13965.375552541984,1175.4092884363624,-210.03922373516855
3979,776.7427689273223,173.8001207292871,-574.0091510882014,-447.2344887916808,13185.227868717468,976.5225592001096,-210.03922373516855
3980,470.3245061725392,110.87715718909952,-574.0091510882014,-447.2344887916808,12437.022921329866,786.2466821567268,-210.03922373516855
3981,965.25008667935,79.71130052897281,-574.0091510882014,-447.2344887916808,11719.451805107112,604.2090018988882,-210.03922373516855
3982,651.0861642536286,20.84395293709653,-574.0091510882014,-447.2344887916808,11031.261526393362,430.05301341412803,-210.03922373516855
3983,4036.682800520331,-35.48592187169464,-574.0091510882014,-447.2344887916808,10371.249268624251,1654.1650138764405,-210.03922373516855
3984,3596.3134216765725,-89.38775513834015,-574.0091510882014,-447.2344887916808,10479.681963315064,2493.5135961701562,-210.03922373516855
3985,3174.03839094062,-140.96615532086292,-574.0091510882014,-447.2344887916808,10443.18027970929,2237.558549451847,-210.03922373516855
3986,3444.944508166193,-190.3212525788634,-574.0091510882014,-447.2344887916808,9807.247291326401,1992.685066258605,-210.03922373516855
3987,3028.8895153033436,-237.54892842984884,-574.0091510882014,-447.2344887916808,9197.351912528686,1758.4134200468104,-210.03922373516855
3988,2629.9301125975003,-282.7409305773981,-574.0091510882014,-447.2344887916808,8612.427521714373,1534.2851190512704,-210.03922373516855
3989,2247.364378711521,-325.9849303252439,-574.0091510882014,-447.2344887916808,9878.407008833814,1319.8605136341287,-210.03922373516855
3990,1880.518300024079,-367.36486706176686,-574.0091510882014,-447.2344887916808,9265.597057836636,1114.7196935290244,-210.03922373516855
3991,1528.7457706296607,1656.8590330038285,-574.0091510882014,-447.2344887916808,11131.111071178522,1965.6307622169732,-210.03922373516855
3992,2180.1008637811337,2917.765521653227,-574.0091510882014,-447.2344887916808,10467.01009726929,1732.5309168766892,-210.03922373516855
3993,3114.7446430960417,3131.0758321135627,-574.0091510882014,-447.2344887916808,9830.100806049297,1509.5229747542169,-210.03922373516855
3994,2712.257874248973,2940.680630196646,-574.0091510882014,-447.2344887916808,9219.269266087662,3091.7433629941997,-210.03922373516855
3995,2326.309386930987,2758.492426865694,-574.0091510882014,-447.2344887916808,8937.414507819625,2809.887270059819,-210.03922373516855
3996,1956.21924770225,2584.157551373495,-574.0091510882014,-447.2344887916808,9557.359641225426,3526.041238524038,-210.03922373516855
3997,1601.336276527101,2417.337030977915,-574.0091510882014,-447.2344887916808,9052.523622939803,3420.2465815865135,-210.03922373516855
3998,3414.7940268267134,2257.7072799108882,-574.0091510882014,-447.2344887916808,9672.709606384713,3124.1679724081764,-210.03922373516855
3999,2999.977967408337,4028.477000558316,-574.0091510882014,-447.2344887916808,9068.322238600445,2840.9079914465183,-210.03922373516855
4000,2602.206756845486,3799.3996348058536,-574.0091510882014,-447.2344887916808,8488.680778703507,2569.912141811345,-210.03922373516855
4001,2220.7801651777354,3580.196802246831,-574.0091510882014,-447.2344887916808,7932.773083077162,2310.6492549605937,-210.03922373516855
4002,1855.0258701604737,3370.4424903902864,-574.0091510882014,-447.2344887916808,7399.627149777862,2062.611490700332,-210.03922373516855
4003,1504.3011486416194,3169.7297482205972,-574.0091510882014,-447.2344887916808,6888.311118535241,2021.5165118976124,-210.03922373516855
4004,1167.9878024314735,2977.6686192905117,-574.0091510882014,-447.2344887916808,6397.928969858565,1785.9970981421877,-210.03922373516855
4005,845.4930039910766,2793.8861417211515,-574.0091510882014,-447.2344887916808,6672.943873742127,1560.6745651711647,-210.03922373516855
4006,1257.5318228417755,2618.0254295766927,-574.0091510882014,-447.2344887916808,9528.006042708941,1345.1074688583694,-210.03922373516855
4007,931.3582800440709,2449.7452135517083,-574.0091510882014,-447.2344887916808,8929.543872613007,1138.8735062863504,-210.03922373516855
4008,618.5872063439784,2288.7184630331917,-574.0091510882014,-447.2344887916808,8355.585326734106,1837.9660779878848,-210.03922373516855
4009,1244.796601858627,2134.6328454132145,-574.0091510882014,-447.2344887916808,7805.126863242617,2440.5050094256917,-210.03922373516855
4010,919.1456944661672,1987.1888888382935,-574.0091510882014,-447.2344887916808,7277.206515613284,2186.845113265824,-210.03922373516855
4011,606.8761139623698,1846.1004415220468,-574.0091510882014,-447.2344887916808,6770.90245899404,2715.7352533280546,-210.03922373516855
4012,2532.0645187444607,1711.0935234635501,-574.0091510882014,-447.2344887916808,6285.327275681261,2450.1587584125787,-210.03922373516855
4013,2153.52003300078,1581.9060967910048,-574.0091510882014,-447.2344887916808,5819.634764867896,2196.0807464746676,-210.03922373516855
4014,1790.5294475374683,1458.287376792751,-574.0091510882014,-447.2344887916808,9163.2788001506,1953.0029479247514,-210.03922373516855
4015,1442.4542676442336,1339.9971429482796,-574.0091510882014,-447.2344887916808,8579.749332479463,1720.449823358618,-210.03922373516855
4016,1108.682214949883,1226.8057389282317,-574.0091510882014,-447.2344887916808,8759.707320629906,1497.9649745807787,-210.03922373516855
4017,788.6246903572473,1118.4933836254108,-574.0091510882014,-447.2344887916808,8192.701885999113,1285.1129390927852,-210.03922373516855
4018,2625.4234393377087,1014.8497118421247,-574.0091510882014,-447.2344887916808,8929.247110957675,1545.9445078146632,-210.03922373516855
4019,2243.042911202132,915.6735446338549,-574.0091510882014,-447.2344887916808,8355.300034128257,1331.0150530174526,-210.03922373516855
4020,2199.2573964665903,820.7724299965986,-574.0091510882014,-447.2344887916808,7804.853039686248,1125.391216473479,-210.03922373516855
4021,1834.3876914717982,729.9619538978808,-574.0091510882014,-447.2344887916808,7276.944161106397,928.6701355554012,-210.03922373516855
4022,1484.510349687662,643.065740276754,-574.0091510882014,-447.2344887916808,6770.65013990545,740.4662943562823,-210.03922373516855
4023,1149.0097099895556,588.5968855329216,-574.0091510882014,-447.2344887916808,6285.086425642152,560.4109255268186,-210.03922373516855
4024,827.2946362152364,507.794258126836,-574.0091510882014,-447.2344887916808,5819.403950247082,388.1511130311798,-210.03922373516855
4025,987.9466708314017,430.47459861180545,-574.0091510882014,-447.2344887916808,8164.057934919289,223.3494930656233,-210.03922373516855
4026,672.8499541468043,356.4877117484295,-574.0091510882014,-447.2344887916808,7621.441434010714,65.68305773294847,-210.03922373516855
